ManagementPackId,WorkflowId,WorkflowType,DisplayName,Description,OverrideParameterName,OverrideParameterType,DefaultValue,Notes
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmControllerRAIDSetting,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Controller RAID Setting',Veeam VMware: Virtual SAN Health Alarm 'Controller RAID Setting',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmSpaceefficiencyusagehealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Space efficiency usage health',Veeam VMware: Virtual SAN Health Alarm 'Space efficiency usage health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmNetworkadapterisVMwarecertified,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'Network adapter is VMware certified',Veeam VMware: vSAN online health alarm 'Network adapter is VMware certified',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmBasicunicastconnectivitychecknormalping,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Basic (unicast) connectivity check (normal ping)',Veeam VMware: Virtual SAN Health Alarm 'Basic (unicast) connectivity check (normal ping)',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmMemorypoolsslabs,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Memory pools (slabs)',Veeam VMware: Virtual SAN Health Alarm 'Memory pools (slabs)',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmMTUcheckpingwithlargepacketsize,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'MTU check (ping with large packet size)',Veeam VMware: Virtual SAN Health Alarm 'MTU check (ping with large packet size)',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmDiskcapacity,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Disk capacity',Veeam VMware: Virtual SAN Health Alarm 'Disk capacity',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmVirtualSANHealthServiceuptodate,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN Health Service up-to-date',Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN Health Service up-to-date',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmUnsupportedhostversion,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Unsupported host version',Veeam VMware: Virtual SAN Health Alarm 'Unsupported host version',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmPhysicaldiskcomponentlimithealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Physical disk component limit health',Veeam VMware: Virtual SAN Health Alarm 'Physical disk component limit health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmControllerDriver,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Controller Driver',Veeam VMware: Virtual SAN Health Alarm 'Controller Driver',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmControllerfirmwareisVMwarecertified,UnitMonitor,Veeam VMware: vSAN Health Alarm 'Controller firmware is VMware certified',Veeam VMware: vSAN health alarm 'Controller firmware is VMware certified',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmSoftwarestatehealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Software state health',Veeam VMware: Virtual SAN Health Alarm 'Software state health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmRAIDcontrollerconfiguration,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'RAID controller configuration',Veeam VMware: vSAN online health alarm 'RAID controller configuration',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmSCSIControlleronVirtualSANHCL,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'SCSI Controller on Virtual SAN HCL',Veeam VMware: Virtual SAN Health Alarm 'SCSI Controller on Virtual SAN HCL',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmAdvancedvSANconfigurationsupported,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'Advanced vSAN configuration supported',Veeam VMware: vSAN online health alarm 'Advanced vSAN configuration supported',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmCoredumppartitionsizecheck,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'Coredump partition size check',Veeam VMware: vSAN online health alarm 'Coredump partition size check',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmvSphereclustermembersdonotmatchvSANclustermembers,UnitMonitor,Veeam VMware: vSAN Health Alarm 'vSphere cluster members do not match vSAN cluster members',Veeam VMware: vSAN health alarm 'vSphere cluster members do not match vSAN cluster members',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmVirtualSANVMhealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN VM health',Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN VM health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmNetworklatencycheck,UnitMonitor,Veeam VMware: vSAN Health Alarm 'Network latency check',Veeam VMware: vSAN health alarm 'Network latency check',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmCPUAESNIisdisabledonhosts,UnitMonitor,Veeam VMware: vSAN Health Alarm 'CPU AES-NI is disabled on hosts',Veeam VMware: vSAN health alarm 'CPU AES-NI is disabled on hosts',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmCIMProviderInstallation,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'CIM Provider Installation',Veeam VMware: Virtual SAN Health Alarm 'CIM Provider Installation',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmHostswithVirtualSANdisabled,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Hosts with Virtual SAN disabled',Veeam VMware: Virtual SAN Health Alarm 'Hosts with Virtual SAN disabled',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmvSANBuildRecommendationEngineHealthconfigurationissues,UnitMonitor,Veeam VMware: vSAN Health Alarm 'vSAN Build Recommendation Engine Health' configuration issues,Veeam VMware: vSAN health alarm 'vSAN Build Recommendation Engine Health' configuration issues,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmCongestion,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Congestion',Veeam VMware: Virtual SAN Health Alarm 'Congestion',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmInvalidpreferredfaultdomainonwitnesshost,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Invalid preferred fault domain on witness host',Veeam VMware: Virtual SAN Health Alarm 'Invalid preferred fault domain on witness host',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmHostMaintenanceModeandDecommissionState,UnitMonitor,Veeam VMware: vSAN Health Alarm 'Host Maintenance Mode and Decommission State',Veeam VMware: vSAN health alarm 'Host Maintenance Mode and Decommission State',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmAllhostshaveaVirtualSANvmknicconfigured,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'All hosts have a Virtual SAN vmknic configured',Veeam VMware: Virtual SAN Health Alarm 'All hosts have a Virtual SAN vmknic configured',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmVirtualSANHCLhealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN HCL health',Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN HCL health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmNetworkhealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Network health',Veeam VMware: Virtual SAN Health Alarm 'Network health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmvSANandVMFSdatastoresonaDellH730controllerwiththelsi_mr3driver,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'vSAN and VMFS datastores on a Dell H730 controller with the lsi_mr3 driver',Veeam VMware: vSAN online health alarm 'vSAN and VMFS datastores on a Dell H730 controller with the lsi_mr3 driver',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmOveralldiskshealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Overall disks health',Veeam VMware: Virtual SAN Health Alarm 'Overall disks health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmVirtualSANclusterpartition,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN cluster partition',Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN cluster partition',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmResyncoperationsthrottling,UnitMonitor,Veeam VMware: vSAN Health Alarm 'Resync operations throttling',Veeam VMware: vSAN health alarm 'Resync operations throttling',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmiSCSItargetservice,UnitMonitor,Veeam VMware: vSAN Health Alarm 'iSCSI target service',Veeam VMware: vSAN health alarm 'iSCSI target service',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmControllerutilityisinstalledonhost,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'Controller utility is installed on host',Veeam VMware: vSAN online health alarm 'Controller utility is installed on host',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmPerformanceservicestatus,UnitMonitor,Veeam VMware: vSAN Health Alarm 'Performance service status',Veeam VMware: vSAN health alarm 'Performance service status',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmStatsmasterelection,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Stats master election',Veeam VMware: Virtual SAN Health Alarm 'Stats master election',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmStatsDBobject,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Stats DB object',Veeam VMware: Virtual SAN Health Alarm 'Stats DB object',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmDatahealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Data health',Veeam VMware: Virtual SAN Health Alarm 'Data health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmvSANHostswithnewpatchavailable,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'vSAN Hosts with new patch available',Veeam VMware: vSAN online health alarm 'vSAN Hosts with new patch available',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmControllerwithpassthroughandRAIDdisks,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'Controller with pass-through and RAID disks',Veeam VMware: vSAN online health alarm 'Controller with pass-through and RAID disks',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmvCenterorhostsarenotconnectedtoKeyManagementServers,UnitMonitor,Veeam VMware: vSAN Health Alarm 'vCenter or hosts are not connected to Key Management Servers',Veeam VMware: vSAN health alarm 'vCenter or hosts are not connected to Key Management Servers',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmPhysicaldiskhealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Physical disk health',Veeam VMware: Virtual SAN Health Alarm 'Physical disk health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmUnexpectedVirtualSANclustermembers,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Unexpected Virtual SAN cluster members',Veeam VMware: Virtual SAN Health Alarm 'Unexpected Virtual SAN cluster members',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmESXVirtualSANHealthserviceinstallation,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'ESX Virtual SAN Health service installation',Veeam VMware: Virtual SAN Health Alarm 'ESX Virtual SAN Health service installation',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmControllerReleaseSupport,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Controller Release Support',Veeam VMware: Virtual SAN Health Alarm 'Controller Release Support',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmCurrentclustersituation,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Current cluster situation',Veeam VMware: Virtual SAN Health Alarm 'Current cluster situation',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmControllerCacheSetting,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Controller Cache Setting',Veeam VMware: Virtual SAN Health Alarm 'Controller Cache Setting',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarmvSANmaxcomponentsize,UnitMonitor,Veeam VMware: vSAN online Health Alarm 'vSAN max component size',Veeam VMware: vSAN online health alarm 'vSAN max component size',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANonlinehealthalarms,UnitMonitor,Veeam VMware: vSAN online Health Alarms,Veeam VMware: vSAN online health alarms,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmClusterhealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Cluster health',Veeam VMware: Virtual SAN Health Alarm 'Cluster health',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmStatsDBobjectconflicts,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Stats DB object conflicts',Veeam VMware: Virtual SAN Health Alarm 'Stats DB object conflicts',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmforvMotionMTUcheckpingwithlargepacketsize,UnitMonitor,Veeam VMware: vSAN Health Alarm for vMotion 'MTU check (ping with large packet size)',Veeam VMware: vSAN health alarm for vMotion 'MTU check (ping with large packet size)',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.vSANhealthalarmvCenterstateisauthoritative,UnitMonitor,Veeam VMware: vSAN Health Alarm 'vCenter state is authoritative',Veeam VMware: vSAN health alarm 'vCenter state is authoritative',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmAllhostshavematchingmulticastsettings,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'All hosts have matching multicast settings',Veeam VMware: Virtual SAN Health Alarm 'All hosts have matching multicast settings',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmNodiskclaimedonwitnesshost,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'No disk claimed on witness host',Veeam VMware: Virtual SAN Health Alarm 'No disk claimed on witness host',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmUnicastagentconfigurationinconsistent,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Unicast agent configuration inconsistent',Veeam VMware: Virtual SAN Health Alarm 'Unicast agent configuration inconsistent',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmHostsdisconnectedfromVC,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Hosts disconnected from VC',Veeam VMware: Virtual SAN Health Alarm 'Hosts disconnected from VC',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmHostissuesretrievinghardwareinfo,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Host issues retrieving hardware info',Veeam VMware: Virtual SAN Health Alarm 'Host issues retrieving hardware info',Enabled,bool,onEssentialMonitoring,
